11-Dec-21,18:31:52.567 7        5cde atm_tasks::calculateActualTimes, Task 10 duration: 3600 s
11-Dec-21,18:31:52.567 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324515712
11-Dec-21,18:31:52.567 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.567 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324519312 = 2011-12-21 21:01:52
11-Dec-21,18:31:52.567 7        5cde atm_tasks::calculateActualTimes, Task 10 start time: 20:01:52
11-Dec-21,18:31:52.568 7        5cde atm_tasks::calculateActualTimes, Task 10 end time: 21:01:52
11-Dec-21,18:31:52.568 7        5cde atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-21,18:31:52.568 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324519312
11-Dec-21,18:31:52.568 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.568 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324521712 = 2011-12-21 21:41:52
11-Dec-21,18:31:52.569 7        5cde atm_tasks::calculateActualTimes, Task 6 start time: 21:01:52
11-Dec-21,18:31:52.569 7        5cde atm_tasks::calculateActualTimes, Task 6 end time: 21:41:52
11-Dec-21,18:31:52.569 7        5cde atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-21,18:31:52.569 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324521712
11-Dec-21,18:31:52.569 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.570 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324524112 = 2011-12-21 22:21:52
11-Dec-21,18:31:52.570 7        5cde atm_tasks::calculateActualTimes, Task 4 start time: 21:41:52
11-Dec-21,18:31:52.570 7        5cde atm_tasks::calculateActualTimes, Task 4 end time: 22:21:52
11-Dec-21,18:31:52.570 7        5cde atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-21,18:31:52.570 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324524112
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324527712 = 2011-12-21 23:21:52
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, Task 3 start time: 22:21:52
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, Task 3 end time: 23:21:52
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 68408 s
11-Dec-21,18:31:52.571 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324527712
11-Dec-21,18:31:52.572 7        5cde atm_tasks::calculateActualTimes, Timeest = 19:00:08
11-Dec-21,18:31:52.572 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324596120 = 2011-12-22 18:22:00
11-Dec-21,18:31:52.572 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 23:21:52
11-Dec-21,18:31:52.572 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.572 7        5cde atm_tasks::calculateActualTimes, Task 11 duration: 3600 s
11-Dec-21,18:31:52.573 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324596120
11-Dec-21,18:31:52.573 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.573 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324599720 = 2011-12-22 19:22:00
11-Dec-21,18:31:52.573 7        5cde atm_tasks::calculateActualTimes, Task 11 start time: 18:22:00
11-Dec-21,18:31:52.573 7        5cde atm_tasks::calculateActualTimes, Task 11 end time: 19:22:00
11-Dec-21,18:31:52.574 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.574 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324599720
11-Dec-21,18:31:52.574 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.574 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324682520 = 2011-12-23 18:22:00
11-Dec-21,18:31:52.574 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.575 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.575 7        5cde atm_tasks::calculateActualTimes, Task 12 duration: 3600 s
11-Dec-21,18:31:52.575 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324682520
11-Dec-21,18:31:52.575 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.575 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324686120 = 2011-12-23 19:22:00
11-Dec-21,18:31:52.576 7        5cde atm_tasks::calculateActualTimes, Task 12 start time: 18:22:00
11-Dec-21,18:31:52.576 7        5cde atm_tasks::calculateActualTimes, Task 12 end time: 19:22:00
11-Dec-21,18:31:52.576 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 1200 s
11-Dec-21,18:31:52.576 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510312
11-Dec-21,18:31:52.576 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20:00
11-Dec-21,18:31:52.577 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511512 = 2011-12-21 18:51:52
11-Dec-21,18:31:52.577 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 18:31:52
11-Dec-21,18:31:52.577 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:51:52
11-Dec-21,18:31:52.577 7        5cde atm_tasks::calculateActualTimes, Task 8 duration: 600 s
11-Dec-21,18:31:52.577 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511512
11-Dec-21,18:31:52.578 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-21,18:31:52.578 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324512112 = 2011-12-21 19:01:52
11-Dec-21,18:31:52.578 7        5cde atm_tasks::calculateActualTimes, Task 8 start time: 18:51:52
11-Dec-21,18:31:52.578 7        5cde atm_tasks::calculateActualTimes, Task 8 end time: 19:01:52
11-Dec-21,18:31:52.578 7        5cde atm_tasks::calculateActualTimes, Task 7 duration: 600 s
11-Dec-21,18:31:52.579 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324512112
11-Dec-21,18:31:52.579 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-21,18:31:52.579 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324512712 = 2011-12-21 19:11:52
11-Dec-21,18:31:52.579 7        5cde atm_tasks::calculateActualTimes, Task 7 start time: 19:01:52
11-Dec-21,18:31:52.580 7        5cde atm_tasks::calculateActualTimes, Task 7 end time: 19:11:52
11-Dec-21,18:31:52.580 7        5cde atm_tasks::insertTaskToSchedule, Current schedule for user 1:
11-Dec-21,18:31:52.580 7        5cde atm_tasks::insertTaskToSchedule,   5 start time = 2011-12-21 18:31:52, duration = 00:20
11-Dec-21,18:31:52.580 7        5cde atm_tasks::insertTaskToSchedule,   2 start time = 2011-12-21 18:51:52, duration = 00:50
11-Dec-21,18:31:52.581 7        5cde atm_tasks::insertTaskToSchedule,   1 start time = 2011-12-21 19:41:52, duration = 00:20
11-Dec-21,18:31:52.581 7        5cde atm_tasks::insertTaskToSchedule,   10 start time = 2011-12-21 20:01:52, duration = 01:00
11-Dec-21,18:31:52.581 7        5cde atm_tasks::insertTaskToSchedule,   6 start time = 2011-12-21 21:01:52, duration = 00:40
11-Dec-21,18:31:52.581 7        5cde atm_tasks::insertTaskToSchedule,   4 start time = 2011-12-21 21:41:52, duration = 00:40
11-Dec-21,18:31:52.582 7        5cde atm_tasks::insertTaskToSchedule,   3 start time = 2011-12-21 22:21:52, duration = 01:00
11-Dec-21,18:31:52.582 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-21 23:21:52, duration = 19:00:08
11-Dec-21,18:31:52.582 7        5cde atm_tasks::insertTaskToSchedule,   11 start time = 2011-12-22 18:22:00, duration = 01:00
11-Dec-21,18:31:52.582 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-22 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.583 7        5cde atm_tasks::insertTaskToSchedule,   12 start time = 2011-12-23 18:22:00, duration = 01:00
11-Dec-21,18:31:52.583 7        5cde atm_tasks::insertTaskToSchedule, Inserting task 13
11-Dec-21,18:31:52.583 7        5cde ent_dependency::depend_parents, Getting tasks that task 13 depends on.
11-Dec-21,18:31:52.584 7        5cde ent_dependency::depend_parents, Tasks found: 0
11-Dec-21,18:31:52.584 7        5cde ent_dependency::depend_children, Getting children of 13
11-Dec-21,18:31:52.585 7        5cde ent_dependency::depend_children, Tasks found: 0
11-Dec-21,18:31:52.586 7        5cde atm_tasks::insertTaskToSchedule, Skipping all tasks until 2011-12-24 19:00:00
11-Dec-21,18:31:52.586 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 5
11-Dec-21,18:31:52.586 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 2
11-Dec-21,18:31:52.587 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 1
11-Dec-21,18:31:52.587 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 10
11-Dec-21,18:31:52.587 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 6
11-Dec-21,18:31:52.588 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 4
11-Dec-21,18:31:52.588 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 3
11-Dec-21,18:31:52.588 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.588 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 11
11-Dec-21,18:31:52.589 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.589 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 12
11-Dec-21,18:31:52.589 7        5cde atm_tasks::insertTaskToSchedule, Adding delay to match task 13 liveline. Delay length = 85080 seconds
11-Dec-21,18:31:52.589 7        5cde atm_tasks::insertTaskToSchedule, Delay timest = 23:00:00
11-Dec-21,18:31:52.590 7        5cde atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 0
11-Dec-21,18:31:52.590 7        5cde atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-21,18:31:52.590 7        5cde atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-21,18:31:52.590 7        5cde atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-21,18:31:52.591 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510312
11-Dec-21,18:31:52.591 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:52.591 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511512 = 2011-12-21 18:51:52
11-Dec-21,18:31:52.591 7        5cde atm_tasks::calculateActualTimes, Task 5 start time: 18:31:52
11-Dec-21,18:31:52.592 7        5cde atm_tasks::calculateActualTimes, Task 5 end time: 18:51:52
11-Dec-21,18:31:52.592 7        5cde atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-21,18:31:52.592 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511512
11-Dec-21,18:31:52.592 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-21,18:31:52.593 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324514512 = 2011-12-21 19:41:52
11-Dec-21,18:31:52.593 7        5cde atm_tasks::calculateActualTimes, Task 2 start time: 18:51:52
11-Dec-21,18:31:52.593 7        5cde atm_tasks::calculateActualTimes, Task 2 end time: 19:41:52
11-Dec-21,18:31:52.593 7        5cde atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-21,18:31:52.594 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324514512
11-Dec-21,18:31:52.594 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:52.594 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324515712 = 2011-12-21 20:01:52
11-Dec-21,18:31:52.595 7        5cde atm_tasks::calculateActualTimes, Task 1 start time: 19:41:52
11-Dec-21,18:31:52.595 7        5cde atm_tasks::calculateActualTimes, Task 1 end time: 20:01:52
11-Dec-21,18:31:52.595 7        5cde atm_tasks::calculateActualTimes, Task 10 duration: 3600 s
11-Dec-21,18:31:52.595 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324515712
11-Dec-21,18:31:52.596 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.596 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324519312 = 2011-12-21 21:01:52
11-Dec-21,18:31:52.596 7        5cde atm_tasks::calculateActualTimes, Task 10 start time: 20:01:52
11-Dec-21,18:31:52.596 7        5cde atm_tasks::calculateActualTimes, Task 10 end time: 21:01:52
11-Dec-21,18:31:52.597 7        5cde atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-21,18:31:52.597 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324519312
11-Dec-21,18:31:52.597 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.597 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324521712 = 2011-12-21 21:41:52
11-Dec-21,18:31:52.598 7        5cde atm_tasks::calculateActualTimes, Task 6 start time: 21:01:52
11-Dec-21,18:31:52.598 7        5cde atm_tasks::calculateActualTimes, Task 6 end time: 21:41:52
11-Dec-21,18:31:52.598 7        5cde atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-21,18:31:52.598 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324521712
11-Dec-21,18:31:52.599 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.599 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324524112 = 2011-12-21 22:21:52
11-Dec-21,18:31:52.599 7        5cde atm_tasks::calculateActualTimes, Task 4 start time: 21:41:52
11-Dec-21,18:31:52.599 7        5cde atm_tasks::calculateActualTimes, Task 4 end time: 22:21:52
11-Dec-21,18:31:52.600 7        5cde atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-21,18:31:52.600 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324524112
11-Dec-21,18:31:52.600 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.600 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324527712 = 2011-12-21 23:21:52
11-Dec-21,18:31:52.601 7        5cde atm_tasks::calculateActualTimes, Task 3 start time: 22:21:52
11-Dec-21,18:31:52.601 7        5cde atm_tasks::calculateActualTimes, Task 3 end time: 23:21:52
11-Dec-21,18:31:52.601 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 68408 s
11-Dec-21,18:31:52.602 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324527712
11-Dec-21,18:31:52.602 7        5cde atm_tasks::calculateActualTimes, Timeest = 19:00:08
11-Dec-21,18:31:52.602 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324596120 = 2011-12-22 18:22:00
11-Dec-21,18:31:52.603 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 23:21:52
11-Dec-21,18:31:52.603 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.603 7        5cde atm_tasks::calculateActualTimes, Task 11 duration: 3600 s
11-Dec-21,18:31:52.603 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324596120
11-Dec-21,18:31:52.604 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.604 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324599720 = 2011-12-22 19:22:00
11-Dec-21,18:31:52.604 7        5cde atm_tasks::calculateActualTimes, Task 11 start time: 18:22:00
11-Dec-21,18:31:52.605 7        5cde atm_tasks::calculateActualTimes, Task 11 end time: 19:22:00
11-Dec-21,18:31:52.605 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.605 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324599720
11-Dec-21,18:31:52.606 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.606 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324682520 = 2011-12-23 18:22:00
11-Dec-21,18:31:52.606 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.606 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.607 7        5cde atm_tasks::calculateActualTimes, Task 12 duration: 3600 s
11-Dec-21,18:31:52.607 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324682520
11-Dec-21,18:31:52.607 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.608 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324686120 = 2011-12-23 19:22:00
11-Dec-21,18:31:52.608 7        5cde atm_tasks::calculateActualTimes, Task 12 start time: 18:22:00
11-Dec-21,18:31:52.608 7        5cde atm_tasks::calculateActualTimes, Task 12 end time: 19:22:00
11-Dec-21,18:31:52.609 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.609 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324686120
11-Dec-21,18:31:52.609 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.610 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324768920 = 2011-12-24 18:22:00
11-Dec-21,18:31:52.610 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.610 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.611 7        5cde atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-21 18:31:52
11-Dec-21,18:31:52.611 7        5cde atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-24 18:22:00
11-Dec-21,18:31:52.611 7        5cde ent_dependency::depend_children, Getting children of 0
11-Dec-21,18:31:52.612 7        5cde ent_dependency::depend_children, Tasks found: 0
11-Dec-21,18:31:52.612 7        5cde atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-21,18:31:52.613 7        5cde atm_tasks::insertTaskToSchedule, Task 13 added at time position 2011-12-24 18:22:00
11-Dec-21,18:31:52.613 7        5cde atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-21,18:31:52.613 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510312
11-Dec-21,18:31:52.613 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:52.614 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511512 = 2011-12-21 18:51:52
11-Dec-21,18:31:52.614 7        5cde atm_tasks::calculateActualTimes, Task 5 start time: 18:31:52
11-Dec-21,18:31:52.614 7        5cde atm_tasks::calculateActualTimes, Task 5 end time: 18:51:52
11-Dec-21,18:31:52.615 7        5cde atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-21,18:31:52.615 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511512
11-Dec-21,18:31:52.615 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-21,18:31:52.616 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324514512 = 2011-12-21 19:41:52
